AADT_mean_x,AADT_Single_Unit_mean_x,AADT_Combination_mean_x,Future_AADT_mean_x,IRI_mean_x,Thickness_Rigid_mean_x,Thickness_Flexible_mean_x,Base_Thickness_mean_x,F_System_mode,Surface_Type_mode,Base_Type_mode_x,Rutting_mean_x,Cracking_Percent_mean_x,Faulting_mean_x,Last_Overlay_Thickness_mean_x,RHU_AV_x,FRZ_IDX_x,TEMP_AVG_x,PRECIPITATION_x,Age_x,Urban_Type_rural,Urban_Type_small urban,Urban_Type_urban,IRI_mean_y
14453.0,723.0,145.0,21476.0,157.0,0.0,7.0,10.0,5.0,6.0,2.0,0.2,12.0,0.0,2.0,83.1,56.9,8.5,2080.8,29.0,0.0,0.0,1.0,223.0
10704.0,246.0,106.0,15906.0,214.0,0.0,3.0,12.0,4.0,6.0,2.0,0.1,2.0,0.0,2.0,83.1,56.9,8.5,2080.8,29.0,0.0,0.0,1.0,254.0
64100.0,1603.0,2756.0,88458.0,71.0,10.0,8.0,16.0,1.0,7.0,2.0,0.1,0.0,0.0,4.0,73.8,27.5,15.5,1206.3,12.0,1.0,0.0,0.0,139.0
14800.0,676.0,752.0,29452.0,230.3,0.0,8.0,6.0,3.0,2.0,5.0,0.2,10.0,0.0,2.0,73.8,27.5,15.5,1206.3,43.0,0.0,0.0,1.0,242.0
7000.0,420.0,280.0,7840.0,131.9,9.0,0.0,12.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,73.8,27.5,15.5,1206.3,12.0,0.0,0.0,1.0,151.0
150.0,3.0,1.0,309.0,156.7,0.0,4.0,8.0,5.0,2.0,2.0,0.4,3.0,0.0,2.0,73.8,27.5,15.5,1206.3,18.0,1.0,0.0,0.0,161.0
23200.0,622.0,1097.0,23432.0,155.0,0.0,8.0,6.0,3.0,2.0,5.0,0.4,1.0,0.0,2.0,73.3,10.8,17.4,1213.1,36.0,0.0,0.0,1.0,171.0
23100.0,809.0,1277.0,23331.0,126.9,0.0,8.0,6.0,3.0,2.0,5.0,0.2,1.0,0.0,2.0,73.3,10.8,17.4,1213.1,36.0,0.0,0.0,1.0,147.0
6560.0,182.0,169.0,6626.0,117.9,0.0,6.0,4.5,4.0,2.0,5.0,0.2,0.0,0.0,2.0,73.3,10.8,17.4,1213.1,27.0,0.0,0.0,1.0,140.0
1150.0,89.0,97.0,1709.0,179.0,0.0,3.0,1.0,5.0,2.0,2.0,0.1,0.0,0.0,3.0,82.4,9.5,10.6,888.4,51.0,0.0,0.0,1.0,203.5
9300.0,423.0,141.0,13819.0,296.0,0.0,3.0,3.0,5.0,2.0,2.0,0.3,2.0,0.0,2.0,82.4,9.5,10.6,888.4,29.0,0.0,0.0,1.0,302.0
2572.0,272.0,35.0,3822.0,136.0,0.0,4.5,5.0,4.0,2.0,2.0,0.1,2.0,0.0,1.0,82.4,9.5,10.6,888.4,29.0,0.0,0.0,1.0,164.0
8851.0,1062.0,809.0,13152.0,124.7,0.0,3.2,6.0,5.0,2.0,2.0,0.3,13.7,0.0,3.0,82.4,9.5,10.6,888.4,29.0,1.0,0.0,0.0,150.3
7500.0,315.0,375.0,10575.0,125.1,0.0,6.0,4.5,4.0,2.0,5.0,0.4,18.5,0.0,2.0,73.8,27.5,15.5,1206.3,37.0,0.0,1.0,0.0,155.5
2500.0,321.0,107.0,4350.0,169.5,0.0,6.0,8.0,3.0,2.0,2.0,0.4,26.3,0.0,2.0,76.7,6.7,17.9,1284.6,14.0,1.0,0.0,0.0,172.6
6000.0,270.0,240.0,8460.0,163.5,0.0,6.0,4.5,5.0,2.0,5.0,0.3,11.0,0.0,2.0,76.7,6.7,17.9,1284.6,20.0,0.0,1.0,0.0,201.0
1500.0,31.0,415.0,1600.0,108.5,0.0,9.5,14.0,3.0,6.0,2.0,0.2,0.1,0.0,6.0,52.9,278.4,8.1,560.1,53.0,1.0,0.0,0.0,163.8
8800.0,170.0,238.0,11704.0,197.2,0.0,6.0,4.5,4.0,2.0,5.0,0.4,6.5,0.0,2.0,73.1,25.0,15.8,1161.8,6.0,0.0,0.0,1.0,245.0
14100.0,1551.0,423.0,18471.0,171.3,0.0,8.0,6.0,3.0,2.0,5.0,0.4,2.0,0.0,2.0,73.1,25.0,15.8,1161.8,6.0,0.0,0.0,1.0,176.0
4900.0,198.0,516.0,6909.0,137.9,0.0,6.0,4.5,4.0,2.0,5.0,0.3,25.0,0.0,2.0,73.1,25.0,15.8,1161.8,8.0,0.0,1.0,0.0,151.0
19400.0,2328.0,194.0,32786.0,163.5,0.0,10.0,12.0,2.0,2.0,2.0,0.3,9.0,0.0,2.0,73.1,25.0,15.8,1161.8,34.0,0.0,0.0,1.0,176.0
21000.0,2730.0,420.0,27510.0,131.1,0.0,8.0,6.0,3.0,2.0,5.0,0.2,9.0,0.0,2.0,73.1,25.0,15.8,1161.8,30.0,0.0,0.0,1.0,149.0
18500.0,925.0,185.0,24235.0,175.7,0.0,8.0,6.0,3.0,2.0,5.0,0.3,10.0,0.0,2.0,73.1,25.0,15.8,1161.8,9.0,0.0,0.0,1.0,187.0
1200.0,12.0,42.0,1752.0,132.0,0.0,4.0,8.0,5.0,2.0,2.0,0.3,34.6,0.0,2.0,73.1,25.0,15.8,1161.8,63.0,1.0,0.0,0.0,146.8
13000.0,616.0,380.0,17290.0,134.5,0.0,6.0,4.5,4.0,2.0,5.0,0.2,1.0,0.0,2.0,73.1,25.0,15.8,1161.8,37.0,0.0,0.0,1.0,253.0
489.0,73.0,21.0,659.0,174.6,0.0,4.0,1.0,5.0,6.0,2.0,0.2,0.7,0.0,1.0,78.0,185.2,7.1,860.7,29.0,1.0,0.0,0.0,192.7
16437.0,460.0,340.0,18409.0,151.5,0.0,2.0,19.0,3.0,6.0,3.0,0.3,6.0,0.0,2.0,79.2,145.3,10.8,1498.0,12.0,0.0,0.0,1.0,165.0
3039.0,20.0,10.0,3153.0,148.0,0.0,3.5,2.0,5.0,2.0,2.0,0.0,1.0,0.0,3.5,77.5,423.3,9.0,1350.7,117.0,0.0,0.0,1.0,213.0
12949.0,190.0,69.0,15157.0,143.0,0.0,8.0,8.0,5.0,2.0,2.0,0.4,2.0,0.0,8.0,77.6,459.1,8.7,1412.2,16.0,0.0,0.0,1.0,145.5
2103.0,20.0,1.0,2462.0,164.0,0.0,10.0,6.0,5.0,2.0,2.0,0.2,10.0,0.0,10.0,77.6,459.1,8.7,1412.2,13.0,0.0,0.0,1.0,179.0
7083.0,93.0,49.0,8291.0,270.5,0.0,7.5,3.0,5.0,2.0,2.0,0.2,5.0,0.0,7.5,77.6,459.1,8.7,1412.2,35.0,0.0,0.0,1.0,309.0
747.0,19.0,5.0,965.0,218.0,0.0,5.0,3.0,5.0,2.0,2.0,0.0,4.0,0.0,5.0,76.2,296.0,10.5,1308.9,117.0,0.0,0.0,1.0,241.8
6326.0,647.0,106.0,8175.0,132.0,0.0,5.0,4.0,5.0,2.0,3.0,0.1,7.0,0.0,5.0,76.2,296.0,10.5,1308.9,117.0,0.0,0.0,1.0,195.0
2209.0,85.0,3.0,2362.0,119.0,0.0,3.0,4.0,5.0,2.0,3.0,0.2,5.0,0.0,3.0,77.0,366.4,9.8,1312.2,64.0,0.0,1.0,0.0,148.0
11920.0,112.0,249.0,15671.0,196.0,0.0,5.0,4.0,3.0,2.0,5.0,0.4,2.5,0.0,5.0,77.2,299.4,10.4,1358.6,117.0,0.0,0.0,1.0,222.0
3112.0,302.0,12.0,3873.0,141.2,0.0,2.0,12.0,6.0,2.0,2.0,0.2,3.1,0.0,2.0,87.2,12.4,9.6,1637.3,32.0,0.0,1.0,0.0,152.3
1460.0,148.0,11.0,1966.0,128.0,0.0,4.5,3.0,5.0,2.0,5.0,0.1,0.0,0.0,2.0,87.2,12.4,9.6,1637.3,29.0,0.0,1.0,0.0,136.0
186.0,19.0,1.0,251.0,209.0,0.0,1.8,12.0,5.0,2.0,2.0,0.0,0.0,0.0,2.0,87.2,12.4,9.6,1637.3,32.0,0.0,1.0,0.0,214.0
50159.0,1540.0,522.0,70223.0,86.0,0.0,10.2,24.0,2.0,6.0,2.0,0.1,0.0,0.0,1.8,84.6,61.5,8.3,2488.0,16.0,0.0,0.0,1.0,213.0
22353.0,886.0,224.0,30400.0,133.5,0.0,5.8,9.0,4.0,6.0,2.0,0.2,8.0,0.0,5.1,84.6,61.5,8.3,2488.0,68.0,0.0,1.0,0.0,145.0
13999.0,872.0,374.0,20802.0,116.0,0.0,3.0,3.0,3.0,6.0,2.0,0.3,33.7,0.0,3.0,85.0,42.2,8.2,2543.6,29.0,0.0,1.0,0.0,138.7
7655.0,220.0,80.0,8803.0,141.0,0.0,6.0,4.0,4.0,6.0,5.0,0.2,36.2,0.0,2.0,79.2,145.3,10.8,1498.0,12.0,0.0,0.0,1.0,148.2
6110.0,134.0,134.0,9079.0,145.0,6.0,4.0,6.0,3.0,7.0,2.0,0.2,0.0,0.0,2.0,84.0,25.0,9.4,1628.8,51.0,0.0,0.0,1.0,160.0
2030.0,142.0,61.0,3016.0,186.0,0.0,3.0,2.0,5.0,6.0,2.0,0.2,0.5,0.0,2.0,84.0,25.0,9.4,1628.8,29.0,0.0,0.0,1.0,193.0
461.0,18.0,14.0,685.0,158.5,0.0,3.3,4.0,4.0,2.0,2.0,0.1,2.0,0.0,3.0,84.0,25.0,9.4,1628.8,29.0,0.0,0.0,1.0,159.5
700.0,21.0,21.0,1040.0,350.5,0.0,5.4,12.0,4.0,2.0,2.0,0.2,0.5,0.0,2.0,84.0,25.0,9.4,1628.8,35.0,0.0,0.0,1.0,353.0
3459.0,40.0,30.0,3943.0,246.0,0.0,2.0,4.0,5.0,6.0,5.0,0.1,2.0,0.0,2.0,77.8,278.3,10.0,1321.7,4.0,0.0,0.0,1.0,252.0
2280.0,137.0,0.0,3388.0,129.5,0.0,5.0,18.0,6.0,2.0,2.0,0.2,0.0,0.0,1.0,84.0,148.9,6.9,3145.3,29.0,0.0,1.0,0.0,172.5
1500.0,57.0,43.0,2229.0,207.0,0.0,3.0,9.0,4.0,2.0,2.0,0.2,3.0,0.0,3.0,84.0,148.9,6.9,3145.3,7.0,0.0,1.0,0.0,208.0
2212.0,133.0,44.0,3287.0,144.0,0.0,2.0,8.0,4.0,6.0,2.0,0.1,1.3,0.0,2.0,84.0,148.9,6.9,3145.3,29.0,0.0,0.0,1.0,168.7
8041.0,620.0,37.0,11949.0,263.0,0.0,3.0,8.0,3.0,6.0,2.0,0.2,0.0,0.0,2.0,84.0,148.9,6.9,3145.3,29.0,0.0,0.0,1.0,301.0
4495.0,54.0,0.0,6679.0,127.2,0.0,8.0,6.0,5.0,2.0,2.0,0.1,0.5,0.0,2.0,84.6,61.5,8.3,2488.0,3.0,0.0,0.0,1.0,134.2
497.0,30.0,2.0,739.0,157.2,0.0,3.0,6.0,5.0,6.0,2.0,0.2,4.0,0.0,3.0,84.6,61.5,8.3,2488.0,24.0,0.0,0.0,1.0,162.0
1083.0,54.0,4.0,1609.0,161.0,0.0,3.0,6.0,5.0,6.0,2.0,0.2,7.0,0.0,2.0,84.6,61.5,8.3,2488.0,25.0,0.0,0.0,1.0,172.0
4114.0,237.0,29.0,6113.0,140.4,0.0,5.0,6.0,4.0,2.0,2.0,0.2,0.6,0.0,2.0,84.6,61.5,8.3,2488.0,32.0,0.0,0.0,1.0,141.0
1012.0,92.0,13.0,1504.0,143.5,0.0,2.0,6.0,5.0,2.0,2.0,0.1,0.0,0.0,2.0,84.6,61.5,8.3,2488.0,26.0,0.0,0.0,1.0,149.8
934.0,56.0,6.0,1388.0,275.0,0.0,4.5,5.0,5.0,2.0,2.0,0.1,1.0,0.0,3.4,84.6,61.5,8.3,2488.0,29.0,0.0,0.0,1.0,285.0
9035.0,445.0,178.0,13426.0,169.0,0.0,9.0,3.0,3.0,6.0,2.0,0.2,14.7,0.0,2.0,84.6,61.5,8.3,2488.0,23.0,0.0,0.0,1.0,177.7
20504.0,820.0,1230.0,30468.0,156.0,0.0,9.0,3.0,3.0,6.0,2.0,0.2,1.0,0.0,2.0,84.6,61.5,8.3,2488.0,29.0,0.0,0.0,1.0,182.0
25405.0,1389.0,463.0,37750.0,136.0,0.0,9.0,3.0,3.0,6.0,2.0,0.1,1.0,0.0,2.0,84.6,61.5,8.3,2488.0,29.0,0.0,0.0,1.0,136.4
1091.0,5.0,3.0,1621.0,183.3,0.0,3.0,6.0,6.0,2.0,2.0,0.1,0.3,0.0,2.0,84.6,61.5,8.3,2488.0,19.0,0.0,1.0,0.0,239.3
1542.0,196.0,45.0,2291.0,155.4,0.0,4.0,6.0,5.0,2.0,2.0,0.2,0.4,0.0,2.0,84.6,61.5,8.3,2488.0,32.0,1.0,0.0,0.0,162.8
11000.0,110.0,55.0,15840.0,92.0,0.0,8.0,6.0,3.0,6.0,2.0,0.2,0.0,0.0,2.0,75.1,10.0,18.1,1338.3,5.0,0.0,1.0,0.0,141.0
3577.0,99.2,83.0,4380.0,133.5,0.0,8.0,6.0,3.0,6.0,2.0,0.2,6.5,0.0,2.0,75.1,10.0,18.1,1338.3,18.0,0.0,1.0,0.0,141.0
10582.0,855.0,61.0,14252.0,199.5,0.0,7.0,9.0,4.0,6.0,2.0,0.3,12.0,0.0,2.0,69.7,269.2,8.3,666.7,6.0,0.0,0.0,1.0,201.2
3446.0,219.0,4.0,4641.0,176.0,0.0,5.0,7.0,4.0,2.0,2.0,0.1,0.0,0.0,5.0,69.7,269.2,8.3,666.7,0.0,0.0,0.0,1.0,184.5
24204.0,1239.0,611.0,34581.0,182.0,0.0,8.0,7.0,3.0,6.0,2.0,0.2,0.0,0.0,2.0,69.7,269.2,8.3,666.7,29.0,0.0,0.0,1.0,188.5
14056.0,2090.0,635.0,20082.0,177.1,0.0,7.0,3.0,3.0,6.0,2.0,0.3,3.3,0.0,2.0,69.7,269.2,8.3,666.7,29.0,0.0,0.0,1.0,197.6
6029.0,319.0,106.0,8120.0,162.0,0.0,5.0,4.0,5.0,2.0,2.0,0.3,2.0,0.0,4.0,69.7,269.2,8.3,666.7,55.0,0.0,0.0,1.0,163.0
18071.0,973.0,244.0,25819.0,147.0,0.0,7.0,9.0,3.0,2.0,2.0,0.4,1.0,0.0,2.0,69.7,269.2,8.3,666.7,6.0,0.0,0.0,1.0,154.0
912.0,64.0,3.0,1303.0,310.0,0.0,4.0,4.0,3.0,2.0,2.0,0.2,2.0,0.0,1.0,69.7,269.2,8.3,666.7,29.0,0.0,0.0,1.0,367.0
4251.0,220.0,5.0,5725.0,158.0,0.0,4.0,4.0,5.0,6.0,2.0,0.0,0.0,0.0,2.0,69.7,269.2,8.3,666.7,54.0,0.0,0.0,1.0,159.0
8222.0,536.0,40.0,11074.0,139.0,0.0,6.0,9.0,4.0,2.0,2.0,0.2,0.0,0.0,2.0,69.7,269.2,8.3,666.7,10.0,0.0,0.0,1.0,147.0
4810.0,250.0,125.0,6872.0,156.5,0.0,7.5,10.0,3.0,2.0,3.0,0.1,0.0,0.0,4.0,69.7,269.2,8.3,666.7,2.0,0.0,0.0,1.0,235.0
1775.0,84.0,4.0,2391.0,177.0,0.0,4.0,6.0,5.0,2.0,5.0,0.1,3.0,0.0,2.0,69.7,269.2,8.3,666.7,29.0,0.0,0.0,1.0,185.0
3102.0,336.0,86.0,4178.0,147.5,0.0,4.0,8.0,4.0,2.0,2.0,0.2,0.5,0.0,4.0,69.7,269.2,8.3,666.7,29.0,0.0,0.0,1.0,152.5
1105.0,128.0,34.0,1488.0,173.9,0.0,2.0,4.0,5.0,2.0,2.0,0.1,0.1,0.0,2.0,69.7,269.2,8.3,666.7,29.0,0.0,0.0,1.0,177.5
53500.0,1604.0,750.0,74217.0,129.5,0.0,4.0,12.0,4.0,2.0,2.0,0.2,8.0,0.0,0.0,76.4,0.0,22.1,1216.0,31.0,0.0,0.0,1.0,142.0
41500.0,1808.0,848.0,51142.0,104.0,0.0,3.0,10.0,3.0,2.0,2.0,0.2,19.0,0.0,0.0,76.4,0.0,22.1,1216.0,36.0,0.0,0.0,1.0,148.5
42000.0,1830.0,858.0,51758.0,72.0,0.0,3.0,10.0,3.0,2.0,2.0,0.2,19.0,0.0,0.0,76.4,0.0,22.1,1216.0,36.0,0.0,0.0,1.0,163.0
30219.0,1132.0,317.0,44904.0,178.2,0.0,3.5,2.0,4.0,2.0,2.0,0.2,10.2,0.0,2.0,86.7,10.3,10.0,1629.6,29.0,0.0,0.0,1.0,195.4
275.0,9.0,3.0,409.0,142.0,0.0,3.0,6.0,5.0,2.0,5.0,0.1,0.0,0.0,1.0,86.7,10.3,10.0,1629.6,29.0,0.0,0.0,1.0,227.5
15534.0,688.0,290.0,23083.0,335.0,0.0,3.0,2.0,4.0,6.0,2.0,0.3,17.5,0.0,2.0,86.7,10.3,10.0,1629.6,29.0,0.0,0.0,1.0,380.0
27000.0,1144.0,665.0,31352.0,110.5,0.0,3.0,8.0,3.0,2.0,2.0,0.1,0.0,0.0,0.0,77.0,0.1,21.7,1191.9,10.0,0.0,0.0,1.0,145.3
5900.0,177.0,83.0,6947.0,185.8,0.0,2.0,6.0,4.0,2.0,2.0,0.1,8.0,0.0,0.0,77.0,0.1,21.7,1191.9,13.0,0.0,0.0,1.0,200.4
14500.0,336.0,451.0,18000.0,139.0,0.0,13.5,9.0,3.0,6.0,2.0,0.1,0.0,0.0,4.0,41.1,34.9,13.2,246.5,36.0,0.0,1.0,0.0,165.0
20500.0,949.0,379.0,30462.0,190.0,0.0,6.0,11.0,3.0,6.0,2.0,0.2,1.7,0.0,6.0,82.7,44.3,9.6,1629.7,29.0,0.0,0.0,1.0,190.3
9500.0,258.0,86.0,14117.0,130.0,3.1,3.0,6.0,3.0,7.0,2.0,0.1,0.0,0.0,2.5,82.7,44.3,9.6,1629.7,29.0,0.0,0.0,1.0,267.5
13100.0,404.0,202.0,19466.0,193.0,3.1,3.0,6.0,3.0,7.0,2.0,0.2,0.5,0.0,2.0,82.7,44.3,9.6,1629.7,0.0,0.0,0.0,1.0,246.5
8100.0,148.0,74.0,12036.0,139.2,0.0,3.4,6.0,4.0,6.0,2.0,0.2,2.5,0.0,2.5,82.7,44.3,9.6,1629.7,29.0,0.0,0.0,1.0,148.2
6700.0,255.0,127.0,9956.0,250.0,0.0,3.0,6.0,4.0,6.0,2.0,0.1,2.0,0.0,2.5,82.7,44.3,9.6,1629.7,29.0,0.0,0.0,1.0,293.0
13000.0,585.0,292.0,19317.0,125.0,4.0,3.0,6.0,4.0,7.0,2.0,0.4,1.0,0.0,2.5,82.7,44.3,9.6,1629.7,29.0,0.0,0.0,1.0,149.0
14014.0,325.0,545.0,19620.0,119.5,0.0,7.2,9.6,3.0,6.0,2.0,0.2,0.0,0.0,7.2,79.3,351.1,5.4,1016.7,5.0,0.0,0.0,1.0,239.0
325.0,20.0,61.0,469.0,194.0,0.0,2.8,5.0,3.0,2.0,2.0,0.1,0.0,0.0,3.0,75.2,12.2,18.3,1304.5,42.0,0.0,1.0,0.0,206.0
630.0,19.0,58.0,800.0,100.9,0.0,5.5,10.0,3.0,6.0,5.0,0.1,0.0,0.0,1.5,39.9,73.9,11.5,311.6,79.0,1.0,0.0,0.0,143.8
1200.0,37.0,108.0,2200.0,96.3,0.0,3.5,9.0,3.0,6.0,3.0,0.0,0.1,0.0,3.0,39.9,73.9,11.5,311.6,77.0,1.0,0.0,0.0,136.3
554.0,183.0,4.0,703.0,160.5,0.0,0.5,12.0,6.0,2.0,2.0,0.1,0.0,0.0,1.0,79.3,351.1,5.4,1016.7,13.0,0.0,1.0,0.0,162.0
18493.0,1226.0,75.0,27480.0,113.5,0.0,5.0,6.0,3.0,2.0,2.0,0.2,3.5,0.0,2.0,79.3,351.1,5.4,1016.7,29.0,0.0,0.0,1.0,149.5
11868.0,815.0,26.0,16302.0,191.5,0.0,4.0,3.0,4.0,6.0,2.0,0.5,2.0,0.0,3.0,79.3,351.1,5.4,1016.7,29.0,0.0,0.0,1.0,229.5
27636.0,2020.0,904.0,41066.0,161.5,0.0,6.0,6.0,3.0,6.0,5.0,0.1,1.5,0.0,2.0,79.3,351.1,5.4,1016.7,29.0,0.0,0.0,1.0,177.2
27822.0,2033.0,910.0,41342.0,130.0,0.0,8.0,7.0,3.0,2.0,2.0,0.1,0.0,0.0,4.4,79.3,351.1,5.4,1016.7,29.0,0.0,0.0,1.0,136.0
25253.0,1322.0,399.0,37525.0,108.0,0.0,5.0,6.0,3.0,6.0,2.0,0.2,1.5,0.0,2.0,79.3,351.1,5.4,1016.7,29.0,0.0,0.0,1.0,137.5
994.0,143.0,10.0,1365.0,159.5,0.0,4.0,12.0,4.0,2.0,2.0,0.2,0.0,0.0,1.0,79.3,351.1,5.4,1016.7,29.0,0.0,0.0,1.0,169.5
3366.0,32.0,10.0,4624.0,105.0,0.0,2.0,6.0,5.0,2.0,2.0,0.3,7.5,0.0,2.0,79.3,351.1,5.4,1016.7,29.0,0.0,0.0,1.0,160.5
1048.0,37.0,19.0,1440.0,128.0,0.0,3.5,9.0,4.0,2.0,2.0,0.1,0.0,0.0,2.5,79.3,351.1,5.4,1016.7,29.0,0.0,0.0,1.0,171.0
3006.0,71.0,15.0,4129.0,162.0,0.0,3.0,6.0,5.0,2.0,2.0,0.1,6.0,0.0,3.0,79.3,351.1,5.4,1016.7,10.0,0.0,0.0,1.0,235.0
9532.0,94.0,375.0,14164.0,238.0,0.0,4.0,6.0,3.0,2.0,2.0,0.1,0.0,0.0,2.0,79.3,351.1,5.4,1016.7,29.0,0.0,0.0,1.0,299.0
2390.0,202.0,13.0,3283.0,116.0,0.0,3.5,9.0,4.0,2.0,2.0,0.1,6.0,0.0,1.0,79.3,351.1,5.4,1016.7,17.0,0.0,0.0,1.0,184.0
4945.0,449.0,1.0,6793.0,179.5,0.0,3.5,9.0,4.0,2.0,2.0,0.4,6.0,0.0,1.0,79.3,351.1,5.4,1016.7,17.0,0.0,0.0,1.0,189.5
34000.0,1577.0,599.0,35386.0,239.0,0.0,1.0,8.0,5.0,2.0,2.0,0.2,8.0,0.0,0.0,73.1,0.0,25.3,1154.8,19.0,0.0,0.0,1.0,242.0
18000.0,404.0,190.0,20368.0,97.0,0.0,2.0,8.0,3.0,2.0,2.0,0.2,1.0,0.0,0.0,73.1,0.0,25.3,1154.8,11.0,0.0,0.0,1.0,157.0
35000.0,580.0,400.0,35350.0,108.0,0.0,2.0,8.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,73.1,0.0,25.3,1154.8,13.0,0.0,0.0,1.0,173.0
2400.0,142.0,24.0,3007.0,163.0,0.0,3.0,8.0,6.0,2.0,2.0,0.2,8.0,0.0,0.0,76.1,0.0,23.6,1322.7,11.0,0.0,0.0,1.0,186.0
25000.0,1431.0,669.0,37421.0,152.3,0.0,3.0,8.0,4.0,2.0,2.0,0.1,0.7,0.0,0.0,76.1,0.0,23.6,1322.7,10.0,0.0,0.0,1.0,175.7
10200.0,240.0,240.0,10787.0,147.5,0.0,2.0,8.0,3.0,2.0,2.0,0.1,0.0,0.0,0.0,75.4,0.0,24.8,1090.0,11.0,0.0,1.0,0.0,154.8
12300.0,289.0,289.0,13007.0,142.3,0.0,2.0,8.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,75.4,0.0,24.8,1090.0,11.0,0.0,1.0,0.0,148.3
26500.0,1855.0,1855.0,36259.0,117.0,0.0,2.0,8.0,3.0,6.0,2.0,0.1,0.0,0.0,1.5,77.4,0.0,23.1,1332.6,1.0,0.0,1.0,0.0,208.0
1200.0,38.0,114.0,2000.0,89.1,0.0,5.0,8.0,3.0,6.0,3.0,0.1,0.0,0.0,3.0,39.9,73.9,11.5,311.6,35.0,1.0,0.0,0.0,154.9
20800.0,1028.0,588.0,21100.0,198.5,9.0,3.0,10.0,3.0,7.0,2.0,0.1,10.5,0.0,2.5,78.2,130.1,11.5,1379.0,43.0,0.0,0.0,1.0,230.0
20400.0,1131.0,647.0,25500.0,140.7,9.0,5.0,12.0,3.0,7.0,2.0,0.1,1.7,0.0,2.5,78.2,130.1,11.5,1379.0,64.0,0.0,0.0,1.0,191.7
13900.0,813.0,266.0,18000.0,121.0,0.0,10.0,18.0,3.0,6.0,5.0,0.1,0.0,0.0,2.5,78.2,130.1,11.5,1379.0,55.0,0.0,0.0,1.0,136.3
28700.0,1416.0,810.0,32900.0,130.0,4.0,4.0,19.0,3.0,7.0,5.0,0.2,0.5,0.0,2.5,78.2,130.1,11.5,1379.0,55.0,0.0,0.0,1.0,254.0
12900.0,831.0,272.0,16700.0,183.5,8.0,4.0,10.0,3.0,7.0,2.0,0.2,4.5,0.0,2.5,78.2,216.0,10.4,1435.3,93.0,0.0,0.0,1.0,191.0
18100.0,895.0,251.0,25700.0,188.0,8.0,3.0,9.0,3.0,7.0,2.0,0.1,9.0,0.0,2.5,78.2,216.0,10.4,1435.3,93.0,0.0,0.0,1.0,209.0
24900.0,399.0,35.0,30200.0,142.0,0.0,10.0,18.0,3.0,6.0,5.0,0.2,13.0,0.0,2.5,78.2,216.0,10.4,1435.3,51.0,0.0,0.0,1.0,157.0
13400.0,399.0,35.0,17400.0,214.0,8.0,3.0,9.0,4.0,7.0,2.0,0.2,4.0,0.0,2.5,78.2,216.0,10.4,1435.3,90.0,0.0,0.0,1.0,268.0
11900.0,399.0,35.0,13700.0,154.0,0.0,10.0,18.0,4.0,6.0,5.0,0.2,10.0,0.0,2.5,78.2,216.0,10.4,1435.3,36.0,0.0,0.0,1.0,168.0
2400.0,146.0,8.0,2700.0,148.0,0.0,12.0,10.0,5.0,6.0,3.0,0.1,5.0,0.0,2.3,78.2,216.0,10.4,1435.3,55.0,0.0,0.0,1.0,157.0
18000.0,924.0,283.0,23600.0,129.0,0.0,8.0,10.0,3.0,6.0,2.0,0.1,0.3,0.0,2.5,78.2,216.0,10.4,1435.3,103.0,0.0,0.0,1.0,136.3
12900.0,732.0,363.0,16900.0,182.0,0.0,7.0,10.0,3.0,6.0,2.0,0.1,2.0,0.0,2.5,78.2,216.0,10.4,1435.3,76.0,0.0,0.0,1.0,208.0
21000.0,732.0,363.0,25200.0,137.0,0.0,13.0,10.0,3.0,6.0,2.0,0.1,6.0,0.0,2.5,78.2,216.0,10.4,1435.3,26.0,1.0,0.0,0.0,146.0
6900.0,236.0,78.0,8000.0,130.0,8.0,4.0,10.0,4.0,7.0,2.0,0.1,5.0,0.0,2.5,78.9,489.4,8.6,1569.7,91.0,1.0,0.0,0.0,148.0
6900.0,236.0,78.0,8000.0,150.0,8.0,4.0,10.0,4.0,7.0,2.0,0.1,2.0,0.0,2.5,78.9,489.4,8.6,1569.7,91.0,1.0,0.0,0.0,152.0
7000.0,236.0,78.0,8900.0,121.0,8.0,4.0,10.0,4.0,7.0,2.0,0.1,5.5,0.0,2.5,78.9,489.4,8.6,1569.7,91.0,0.0,1.0,0.0,142.5
12700.0,563.0,145.0,15800.0,168.5,9.0,2.0,9.0,3.0,7.0,2.0,0.2,10.0,0.0,2.5,78.9,489.4,8.6,1569.7,32.0,0.0,1.0,0.0,186.5
12900.0,563.0,145.0,18500.0,146.0,0.0,11.0,9.0,3.0,6.0,3.0,0.1,0.0,0.0,2.5,78.9,489.4,8.6,1569.7,62.0,0.0,1.0,0.0,185.0
9400.0,236.0,78.0,13100.0,92.0,0.0,12.0,20.0,3.0,6.0,5.0,0.1,4.0,0.0,2.5,78.9,489.4,8.6,1569.7,58.0,0.0,1.0,0.0,163.0
9400.0,236.0,78.0,13100.0,172.0,0.0,12.0,20.0,3.0,6.0,5.0,0.1,13.0,0.0,2.5,78.9,489.4,8.6,1569.7,58.0,0.0,1.0,0.0,179.0
